"ENSEMBL_clean","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ENSEMBL","SYMBOL","GENENAME","ENTREZID"
"ENSG00000113460",475.729001461027,-0.10954773494346,0.0765179212004742,-1.43166114845761,0.152240820382212,0.238406740794745,"ENSG00000113460.8","BRIX1","biogenesis of ribosomes BRX1","55299"
"ENSG00000113494",25.4917234006261,0.0861377981475728,0.214471940785978,0.401627354291207,0.687958295350484,0.766393481486605,"ENSG00000113494.12","PRLR","prolactin receptor","5618"
"ENSG00000113504",806.929115491726,0.841711742204654,0.143635582824881,5.86005031379207,4.62726949310776e-09,5.70346132904647e-07,"ENSG00000113504.15","SLC12A7","solute carrier family 12 member 7","10723"
"ENSG00000113522",1223.34596142476,-0.323985278823847,0.0765073867192249,-4.23469278872174,2.28864367903268e-05,0.000234384785414075,"ENSG00000113522.9","RAD50","RAD50 double strand break repair protein","10111"
"ENSG00000113532",75.9306608152084,-0.156689805316465,0.151433077806674,-1.03471320523844,0.300802867198398,0.409246713519145,"ENSG00000113532.7","ST8SIA4","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4","7903"
"ENSG00000113552",1210.6619981323,-0.000636335055629715,0.0518808342637901,-0.0122653204147459,0.990213935574521,0.992965360584272,"ENSG00000113552.11","GNPDA1","glucosamine-6-phosphate deaminase 1","10007"
"ENSG00000113555",228.416695987948,0.218754214392754,0.0805104148282732,2.71709212850724,0.0065858272756738,0.0187854499318661,"ENSG00000113555.4","PCDH12","protocadherin 12","51294"
"ENSG00000113558",11268.6690472601,-0.352151787653602,0.099767739153357,-3.52971602485945,0.000416005927019312,0.00213085911584313,"ENSG00000113558.12","SKP1","S-phase kinase associated protein 1","6500"
"ENSG00000113569",448.174880972663,-0.281355559116138,0.0713142863297044,-3.94529025804673,7.97033717955461e-05,0.000607230690765425,"ENSG00000113569.11","NUP155","nucleoporin 155","9631"
"ENSG00000113575",6924.27950457187,-0.304361281186883,0.0829196597998403,-3.67055631826734,0.000242023134763548,0.00141231289283,"ENSG00000113575.5","PPP2CA","protein phosphatase 2 catalytic subunit alpha","5515"
"ENSG00000113578",5605.72910896905,0.230709131643412,0.198512202351231,1.16219118477772,0.245157814591097,0.347673405093695,"ENSG00000113578.13","FGF1","fibroblast growth factor 1","2246"
"ENSG00000113580",1945.48675287261,-0.269547352155459,0.0830059699824652,-3.24732488774482,0.00116495326251535,0.00472383710576877,"ENSG00000113580.10","NR3C1","nuclear receptor subfamily 3 group C member 1","2908"
"ENSG00000113583",890.063536720564,-0.202765844133204,0.105496483994825,-1.92201518434633,0.054603847152425,0.103870570250648,"ENSG00000113583.6","C5orf15","chromosome 5 open reading frame 15","56951"
"ENSG00000113593",916.543981183574,-0.374399580567559,0.0734705907633721,-5.09591084919126,3.47068438471977e-07,1.13642665622747e-05,"ENSG00000113593.7","PPWD1","peptidylprolyl isomerase domain and WD repeat containing 1","23398"
"ENSG00000113594",2584.27454050888,0.1944728141515,0.140352572455028,1.38560206449948,0.165868447489972,0.254560608004163,"ENSG00000113594.5","LIFR","LIF receptor subunit alpha","3977"
"ENSG00000113595",1879.31408463382,-0.478379927682157,0.112911182793066,-4.23678076740098,2.26747335011192e-05,0.000233223823328426,"ENSG00000113595.10","TRIM23","tripartite motif containing 23","373"
"ENSG00000113597",912.97822018208,-0.468099566014922,0.100167996841237,-4.67314492428999,2.96622304737547e-06,5.33502370633588e-05,"ENSG00000113597.13","TRAPPC13","trafficking protein particle complex subunit 13","80006"
"ENSG00000113615",421.566653411604,-0.130871531184428,0.0955216347927996,-1.37007214615105,0.170664381658328,0.260715873737913,"ENSG00000113615.8","SEC24A","SEC24 homolog A, COPII component","10802"
"ENSG00000113621",1859.54535763525,-0.238003216749985,0.0545579156489743,-4.36239570223499,1.28645919462168e-05,0.000152647000069807,"ENSG00000113621.10","TXNDC15","thioredoxin domain containing 15","79770"
"ENSG00000113638",467.333766029354,-0.520966509350799,0.141962014182019,-3.66975991678191,0.000242778376130473,0.00141564296472613,"ENSG00000113638.8","TTC33","tetratricopeptide repeat domain 33","23548"
"ENSG00000113643",850.905788403287,-0.273971143965337,0.0731591231835599,-3.74486642326111,0.000180489778574128,0.00112558633137081,"ENSG00000113643.4","RARS1","arginyl-tRNA synthetase 1","5917"
"ENSG00000113645",1859.78702775261,0.220489830714782,0.100705384535731,2.18945423555331,0.0285638413604456,0.0614998838099631,"ENSG00000113645.8","WWC1","WW and C2 domain containing 1","23286"
"ENSG00000113648",3120.87904667477,-0.0412786027276884,0.0379755249778364,-1.0869791201512,0.277046037488119,0.383429868140081,"ENSG00000113648.12","MACROH2A1","macroH2A.1 histone","9555"
"ENSG00000113649",2304.20780756865,-0.458302696914398,0.0810696938466741,-5.65319387761817,1.57493485411658e-08,1.36975349461227e-06,"ENSG00000113649.7","TCERG1","transcription elongation regulator 1","10915"
"ENSG00000113657",3880.29778523677,0.161732439099802,0.100905873844783,1.60280499972266,0.108977712669093,0.182005936420484,"ENSG00000113657.8","DPYSL3","dihydropyrimidinase like 3","1809"
"ENSG00000113658",929.804617342203,0.174129760823234,0.105496523692069,1.65057344762843,0.0988257043871813,0.167665357029289,"ENSG00000113658.12","SMAD5","SMAD family member 5","4090"
"ENSG00000113712",1090.53669201917,-0.360284937373381,0.110928063899621,-3.24791513263408,0.00116253939934831,0.00471635302262494,"ENSG00000113712.11","CSNK1A1","casein kinase 1 alpha 1","1452"
"ENSG00000113716",1133.08523625656,-0.216034212171214,0.0771840063105059,-2.7989504885523,0.00512689980809531,0.0154076147201648,"ENSG00000113716.8","HMGXB3","HMG-box containing 3","22993"
"ENSG00000113719",1854.69458580111,0.194619924755107,0.068626901326119,2.83591304567668,0.00456948852023818,0.0140660261309983,"ENSG00000113719.11","ERGIC1","endoplasmic reticulum-golgi intermediate compartment 1","57222"
"ENSG00000113721",1891.93740752717,0.752938785052808,0.149457374796241,5.03781620732539,4.70873256494639e-07,1.4012802501634e-05,"ENSG00000113721.8","PDGFRB","platelet derived growth factor receptor beta","5159"
"ENSG00000113722",6.12462778212765,-0.037155583892051,0.23365845653228,-0.159016645249978,0.873655759682404,0.909428095465738,"ENSG00000113722.12","CDX1","caudal type homeobox 1","1044"
"ENSG00000113732",1154.57461628177,0.589821290023889,0.136593690452674,4.31807126719551,1.57398611546316e-05,0.000176910924189601,"ENSG00000113732.4","ATP6V0E1","ATPase H+ transporting V0 subunit e1","8992"
"ENSG00000113734",249.687103950837,-0.00331671251453736,0.0643304911587743,-0.0515573945541838,0.958881368380594,0.970271663188764,"ENSG00000113734.13","BNIP1","BCL2 interacting protein 1","662"
"ENSG00000113739",78.1598909641541,1.06504557407824,0.239275436301994,4.4511279157549,8.54204381422232e-06,0.000113445175487924,"ENSG00000113739.6","STC2","stanniocalcin 2","8614"
"ENSG00000113742",2930.82380254112,-0.236974751080057,0.112061454518237,-2.1146856615313,0.0344567472346447,0.071582588016811,"ENSG00000113742.8","CPEB4","cytoplasmic polyadenylation element binding protein 4","80315"
"ENSG00000113749",116.967144350829,-0.811780014987425,0.272300694887078,-2.9811896562514,0.00287130909296422,0.00968833379111767,"ENSG00000113749.5","HRH2","histamine receptor H2","3274"
"ENSG00000113758",3988.97531070346,0.228551075675694,0.119171738843829,1.91782949458515,0.0551326345733269,0.104648624119803,"ENSG00000113758.9","DBN1","drebrin 1","1627"
"ENSG00000113761",476.580034981947,0.0804610208913827,0.0605773810697193,1.32823538209384,0.184100359097765,0.276658826955915,"ENSG00000113761.7","ZNF346","zinc finger protein 346","23567"
"ENSG00000113763",3592.26009820267,-0.0509570667188861,0.185324260503353,-0.274961662226431,0.783345692523977,0.842685448521938,"ENSG00000113763.6","UNC5A","unc-5 netrin receptor A","90249"
"ENSG00000113790",163.796684590077,-0.215939081901641,0.115901572797983,-1.86312469010256,0.0624447252560874,0.115684062490381,"ENSG00000113790.6","EHHADH","enoyl-CoA hydratase and 3-hydroxyacyl CoA dehydrogenase","1962"
"ENSG00000113805",861.436603683696,-0.523451117298662,0.165037046523024,-3.1717188857087,0.00151539619647059,0.00581666873008283,"ENSG00000113805.8","CNTN3","contactin 3","5067"
"ENSG00000113810",129.702346893325,-0.141098056453166,0.153699294283079,-0.918013691027724,0.358611698186505,0.470580412741615,"ENSG00000113810.11","SMC4","structural maintenance of chromosomes 4","10051"
"ENSG00000113811",1265.48546260899,0.154187010657245,0.0868170351372888,1.77599949610604,0.0757330001994962,0.135231099958249,"ENSG00000113811.6","SELENOK","selenoprotein K","58515"
"ENSG00000113812",471.433291654851,-0.130145640816223,0.0634701904448746,-2.05050024119996,0.0403156402790854,0.081233152600206,"ENSG00000113812.9","ACTR8","actin related protein 8","93973"
"ENSG00000113838",197.13861530433,-0.0665977329927441,0.0580123458101084,-1.14799241545478,0.250971694899008,0.354014752375593,"ENSG00000113838.8","TBCCD1","TBCC domain containing 1","55171"
"ENSG00000113845",1259.78598830545,0.120646448053246,0.0761575822278957,1.58416856895772,0.113155363823166,0.187577342630847,"ENSG00000113845.5","TIMMDC1","translocase of inner mitochondrial membrane domain containing 1","51300"
"ENSG00000113851",1954.71031498665,-0.278274895715659,0.0718803830123048,-3.87136078098002,0.000108229464918474,0.000766517639552728,"ENSG00000113851.9","CRBN","cereblon","51185"
"ENSG00000113889",18.1554826241805,-0.392051928983526,0.29255793756225,-1.34008303534785,0.180218350799636,0.271889643483513,"ENSG00000113889.7","KNG1","kininogen 1","3827"
"ENSG00000113916",2908.00244803739,0.749297941818721,0.168137137312867,4.45646900972532,8.33206393419286e-06,0.000111458979348538,"ENSG00000113916.13","BCL6","BCL6 transcription repressor","604"
"ENSG00000113924",15.8692857384201,-0.391131901719622,0.189345033712016,-2.06570985281036,0.0388558844014681,0.0788758299032492,"ENSG00000113924.7","HGD","homogentisate 1,2-dioxygenase","3081"
"ENSG00000113946",28.1050826083137,-0.775738291052713,0.207903495424855,-3.73124217785504,0.000190537945657777,0.0011719601466709,"ENSG00000113946.3","CLDN16","claudin 16","10686"
"ENSG00000113966",376.817339316598,-0.485744357791047,0.119044274168968,-4.08036725144459,4.49646026102526e-05,0.000393079182692367,"ENSG00000113966.5","ARL6","ARF like GTPase 6","84100"
"ENSG00000113971",873.486940044423,-0.0665847397252234,0.127772644725838,-0.521118897304618,0.602283947416272,0.695597315365071,"ENSG00000113971.14","NPHP3","nephrocystin 3","27031"
"ENSG00000114013",84.2718730024585,0.945095304822944,0.262888017804652,3.59504899734619,0.000324330530756041,0.00175954612453628,"ENSG00000114013.11","CD86","CD86 molecule","942"
"ENSG00000114019",1913.51384609074,0.0857056358078827,0.157816633716861,0.54307099188066,0.587080924287197,0.682741185575604,"ENSG00000114019.10","AMOTL2","angiomotin like 2","51421"
"ENSG00000114021",615.332117824027,-0.282412649629442,0.0940542030735168,-3.0026584713997,0.00267632592291021,0.00915333383212907,"ENSG00000114021.6","NIT2","nitrilase family member 2","56954"
"ENSG00000114023",1575.9860487705,-0.301072701410947,0.0833788220906042,-3.61090135194984,0.000305134714233507,0.00167454733930286,"ENSG00000114023.11","FAM162A","family with sequence similarity 162 member A","26355"
"ENSG00000114026",783.158459522825,0.0933954316303709,0.0607999465962877,1.53611042211135,0.124511300595453,0.202588660314134,"ENSG00000114026.17","OGG1","8-oxoguanine DNA glycosylase","4968"
"ENSG00000114030",2300.4490243897,-0.243413683204711,0.0496529761348763,-4.90229795175837,9.47220206246531e-07,2.36463197652611e-05,"ENSG00000114030.8","KPNA1","karyopherin subunit alpha 1","3836"
"ENSG00000114054",916.310531840323,-0.280197837546445,0.087476361276697,-3.20312634701562,0.00135944324482162,0.005332730932723,"ENSG00000114054.9","PCCB","propionyl-CoA carboxylase subunit beta","5096"
"ENSG00000114062",2560.46818001391,-0.443537909256198,0.0849056205570707,-5.22389338121694,1.75199682563356e-07,6.90852715020017e-06,"ENSG00000114062.13","UBE3A","ubiquitin protein ligase E3A","7337"
"ENSG00000114098",1558.75318283775,-0.34157633873782,0.0885167099740847,-3.85889103693331,0.000113902704578013,0.000795349435501539,"ENSG00000114098.13","ARMC8","armadillo repeat containing 8","25852"
"ENSG00000114107",601.458186419105,0.0107392786400075,0.071737822590856,0.149701764733745,0.880999915815678,0.914321055417358,"ENSG00000114107.4","CEP70","centrosomal protein 70","80321"
"ENSG00000114115",498.181473034545,-0.148703764006473,0.128470674272338,-1.15749189337361,0.247071449446926,0.349849294802833,"ENSG00000114115.5","RBP1","retinol binding protein 1","5947"
"ENSG00000114120",2551.61410000906,-0.458727280567707,0.0928755224680793,-4.93916231508005,7.84588850595389e-07,2.07102580718678e-05,"ENSG00000114120.7","SLC25A36","solute carrier family 25 member 36","55186"
"ENSG00000114124",4.94038807640476,1.40885218036309,0.316883532051695,4.44596212129209,8.74993662490553e-06,0.000115010053768849,"ENSG00000114124.2","GRK7","G protein-coupled receptor kinase 7","131890"
"ENSG00000114125",1040.33320416447,0.173846314972185,0.0641470953016362,2.71011982935025,0.00672589039127722,0.0191356480523724,"ENSG00000114125.9","RNF7","ring finger protein 7","9616"
"ENSG00000114126",451.999003644718,-0.119828564841135,0.0981265393523374,-1.22116366919732,0.222024056909414,0.321568781081241,"ENSG00000114126.13","TFDP2","transcription factor Dp-2","7029"
"ENSG00000114127",821.146676236288,0.00991047459664509,0.105570791305557,0.0938751568884319,0.925208328602275,0.945541951682244,"ENSG00000114127.6","XRN1","5'-3' exoribonuclease 1","54464"
"ENSG00000114166",2358.60311297559,0.158116239787599,0.112935317554096,1.4000601690597,0.161495301304779,0.249474299105018,"ENSG00000114166.7","KAT2B","lysine acetyltransferase 2B","8850"
"ENSG00000114200",197.777822215121,-0.18164268747956,0.145311786963048,-1.25002032715866,0.211292121954171,0.308745754472422,"ENSG00000114200.5","BCHE","butyrylcholinesterase","590"
"ENSG00000114204",42.1464547167064,-0.0944017033388539,0.261356320324661,-0.361199236435479,0.717950512896563,0.790179757014523,"ENSG00000114204.10","SERPINI2","serpin family I member 2","5276"
"ENSG00000114209",694.752688079547,-0.271401002277519,0.111749280681666,-2.42865994860982,0.0151547388119608,0.0367651350310333,"ENSG00000114209.10","PDCD10","programmed cell death 10","11235"
"ENSG00000114251",221.148980614441,-0.0641011716454273,0.114861608109958,-0.558073082035058,0.576794480785276,0.67400599895338,"ENSG00000114251.9","WNT5A","Wnt family member 5A","7474"
"ENSG00000114268",302.93023008555,0.456182661860512,0.120242177887451,3.79386559587691,0.000148319979801453,0.000969775496133881,"ENSG00000114268.7","PFKFB4","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4","5210"
"ENSG00000114270",1355.87233818981,0.408098556600939,0.158178232946923,2.57999188003243,0.00988026383201705,0.025998379001424,"ENSG00000114270.11","COL7A1","collagen type VII alpha 1 chain","1294"
"ENSG00000114279",1231.56041933794,-0.874599203503454,0.198245353143192,-4.41170090313155,1.02561727448749e-05,0.000128306498671943,"ENSG00000114279.8","FGF12","fibroblast growth factor 12","2257"
"ENSG00000114302",1008.30487929267,-0.0847489641164752,0.0473871775285969,-1.7884366306757,0.0737055908781616,0.132193875774456,"ENSG00000114302.11","PRKAR2A","protein kinase cAMP-dependent type II regulatory subunit alpha","5576"
"ENSG00000114315",420.196694429924,0.518475318439231,0.184576939767017,2.80899292779302,0.00496967382882695,0.0150030105896265,"ENSG00000114315.3","HES1","hes family bHLH transcription factor 1","3280"
"ENSG00000114316",1543.29216175818,-0.219740529227679,0.0692859573415914,-3.17150166727612,0.00151652997540281,0.00581967501656543,"ENSG00000114316.8","USP4","ubiquitin specific peptidase 4","7375"
"ENSG00000114331",1120.67035562826,-0.12201515178738,0.103322895825283,-1.18091107312464,0.237638051982866,0.339328169703041,"ENSG00000114331.8","ACAP2","ArfGAP with coiled-coil, ankyrin repeat and PH domains 2","23527"
"ENSG00000114346",265.856370771668,-0.35172593387726,0.123890557453414,-2.83900517607663,0.00452544228268472,0.0139552252896934,"ENSG00000114346.9","ECT2","epithelial cell transforming 2","1894"
"ENSG00000114349",3.68845109285485,0.462913831712015,0.323867209846884,1.4293322004746,0.152908775145193,0.239317297651113,"ENSG00000114349.5","GNAT1","G protein subunit alpha transducin 1","2779"
"ENSG00000114353",6100.92174122366,0.31685138882405,0.0851496463413088,3.72111221171726,0.00019834727233283,0.001207024585043,"ENSG00000114353.12","GNAI2","G protein subunit alpha i2","2771"
"ENSG00000114354",1894.2887587493,-0.0848022954418327,0.0412047515977828,-2.05807078439943,0.0395833390432198,0.0800198503965528,"ENSG00000114354.8","TFG","trafficking from ER to golgi regulator","10342"
